"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"SLC7A4"	15.1778682478228	16.7689171608633	13.0061995892651	1.29788643162564	0.376164149362719	0.0848560855069427	0.12473031644438
"SLC7A5"	4476.3264801298	4603.26700392815	4303.06168935291	1.0056223138619	0.00808856734197043	0.953324710497289	0.97633957925565
"SLC7A6"	470.429090112309	542.623758087066	371.888500649134	1.43357105820874	0.519613416810472	1.03439182042536e-20	1.32397811390856e-19
"SLC7A6OS"	327.086841198972	336.293641016098	314.520213960429	1.05107675909097	0.071868031732221	0.0864846678853069	0.126841406620774
"SLC7A7"	4915.50699681916	4539.54831495299	5428.66387064597	0.794121245568255	-0.33256880159212	0.00623091103366448	0.0119064232456551
"SLC7A8"	1820.31419098851	1931.28121197391	1668.85209599421	1.105332825583	0.144480843390203	0.275781464444861	0.348364552715623
"SLC7A9"	1064.66408587539	989.531634764904	1167.2145404717	0.812793742457888	-0.299038799765133	0.0181942427938762	0.03142864456556
"SLC8A1"	2225.7155311824	2006.09118224094	2525.48715438212	0.739026458922523	-0.436302077643167	3.7917375055865e-08	1.63954675977115e-07
"SLC8A1.AS1"	15.3102967714389	17.9578837044479	11.6965288249622	1.45011106160154	0.536163398092502	2.36954982779836e-05	7.01782080583785e-05
"SLC8A2"	12.8895471788446	13.5302865072374	12.0149835457776	1.20567783043532	0.269844455723542	0.152487404991677	0.208665174566803
"SLC8A3"	51.6639700846117	63.2513079139599	35.848077691947	1.70895185132663	0.773111750536087	0.000171797421055748	0.000439187874261346
"SLC8B1"	2291.53549806739	2299.76916747501	2280.29712465794	1.01305558530263	0.0187133354819661	0.601218343906076	0.67309085025619
"SLC9A1"	2271.46734950549	2199.36592437769	2369.88066911119	0.911802350852653	-0.133206966054182	0.0102622499130083	0.0186764527323946
"SLC9A2"	163.161587002118	226.559855318706	76.6274577358756	2.31457533021008	1.2107475173725	2.9389379826582e-06	9.91403913508426e-06
"SLC9A3"	924.992716604799	1091.2679551192	698.038836547231	1.45047299941526	0.536523439987986	0.00251501292041126	0.00522180895373218
"SLC9A3R1"	12236.099353373	11500.3323015692	13240.3690733705	0.86539952512563	-0.208561765783541	0.000860482845114805	0.00194517600902713
"SLC9A3R2"	6744.64667444002	6691.56043680372	6817.10561491041	0.96157728654432	-0.0565252763932579	0.503176397839253	0.579825771181636
"SLC9A4"	44.6699487506812	61.2384788106667	22.0550830763882	2.57823387816088	1.36638314017688	4.37376929667969e-05	0.00012361269203174
"SLC9A5"	123.617316144749	161.985337597267	71.2476944465248	2.22346989504537	1.15281287126789	1.70921037834186e-56	1.08871792141066e-54
"SLC9A6"	1541.02120214102	1415.2613891932	1712.67440654372	0.809489132888173	-0.304916381911807	1.97320194911894e-19	2.34706166507585e-18
"SLC9A7"	1381.32123175271	1355.29292428995	1416.84802108576	0.925357744427018	-0.111916873763982	0.0774002542963622	0.11490638372872
"SLC9A7P1"	136.379852223752	134.152614319454	139.419873628671	0.895645102976622	-0.159000913500918	0.163435929022068	0.221645612564476
"SLC9A8"	1908.96150769691	2062.41423069913	1699.50944976023	1.22419885847384	0.291837927990903	2.9806543851267e-17	3.06818752656333e-16
"SLC9A9"	1577.68943688359	1434.0600264928	1773.73337144542	0.80153402191933	-0.319164336562948	0.000423479132375099	0.00100949745098915
"SLC9A9.AS1"	0.682683300026588	0.804614688872795	0.516255622359728	1.41417703682026	0.499962738361555	0.00793490673199129	0.0148212223132731
"SLC9B1"	39.4485363022371	42.344018559471	35.4964088610837	1.14474171986802	0.195022129764863	1.82941176925791e-05	5.50923707231403e-05
"SLC9B2"	425.00097869644	417.477218195927	435.270376915149	0.919743505934921	-0.120696510140388	0.104951054223701	0.150433955278578
"SLC9C1"	21.9679730598982	28.7446203862795	12.7183312115675	2.27673949797032	1.18696922933739	1.02288829036545e-21	1.38481591186212e-20
"SLC9C2"	21.2405156740224	26.7939785986688	13.6604335778226	1.88267957221817	0.912787477430076	5.40512382139483e-06	1.76029102585433e-05
"SLCO1A2"	49.3769536610593	44.538247126426	55.9814440969569	0.690285920228854	-0.534734036974142	0.0461871508793294	0.0725271455234372
"SLCO1B1"	7.49417263603543	1.66952212989906	15.444406502231	0.0917502676011248	-3.44614382401231	2.31594687624053e-12	1.57600669435883e-11
"SLCO1B3"	2.81584222233008	3.19170893858962	2.30281087501848	1.20863891370012	0.273383297339213	0.570533907331188	0.643998760156002
"SLCO1B7"	0.428612391765687	0.674803172796837	0.0925794773724593	3.63724814533056	1.86284735467052	5.47475192899221e-11	3.23943846858341e-10
"SLCO1C1"	117.607508051391	120.597629382267	113.526205002613	0.970200199389575	-0.043645618860794	0.664913838722834	0.732071396763348
"SLCO2A1"	10240.6605406392	9193.9670385868	11669.3227614501	0.770469860623297	-0.376189572644071	0.000268135716142735	0.000661974680557852
"SLCO2B1"	7467.38761607157	7014.29884031175	8085.82158488119	0.884896675766354	-0.176419084959404	0.0475734173269503	0.074454778618699
"SLCO3A1"	2614.00418059416	2542.84053642561	2711.13749585738	0.902677993783866	-0.147716658255868	0.00382180184459362	0.00765175853924546
"SLCO4A1"	1664.99693135747	1898.73992557117	1345.95436105631	1.41162860380019	0.497360568825194	8.33956613052157e-05	0.000225082481823437
"SLCO4A1.AS1"	38.5414788322062	55.754316189715	15.0471795006303	3.75486523285501	1.90876112841043	1.94173642613948e-29	3.79572130225151e-28
"SLCO4C1"	6690.86442874088	6072.44100016265	7534.96844499932	0.787155985028841	-0.34527854234529	0.00261452477464735	0.00541000393573339
"SLCO5A1"	42.3399534325564	41.6097165854677	43.3366748162603	0.928084950288568	-0.107671229458163	0.379848969328602	0.45768733420954
"SLCO6A1"	1.84645348422367	2.04803400473293	1.57131040409727	1.29073896970844	0.368197269286623	0.197924757271148	0.261526966277795
"SLED1"	17.5069014583671	21.9634295107031	11.4240574817189	1.93703998827352	0.953853737259912	9.46126278986259e-12	6.0982025633154e-11
"SLF1"	565.297234015114	567.696737728606	562.022082027029	0.981100007434305	-0.0275278912912231	0.581246085597777	0.654243771534713
"SLF2"	2230.36740013908	2400.03040319025	1998.78946232515	1.139828762903	0.188817103805428	2.6168907393903e-06	8.90399811410958e-06
"SLFN11"	3656.43504637822	3639.0155893845	3680.21136682462	0.939355380825795	-0.090257027361658	0.208560715638771	0.273916642345298
"SLFN12"	552.792043563492	558.671464894991	544.767051414339	1.01471795541907	0.0210787807471524	0.715165170690563	0.776983723187129
"SLFN12L"	153.290042518618	190.474573825458	102.535800734875	1.81188664902178	0.857492703723406	8.44005091300912e-16	7.75823218062436e-15
"SLFN13"	2853.40018089607	3161.449135558	2432.93525699733	1.27483963708124	0.350315780936553	5.70679672793391e-07	2.12554218281948e-06
"SLFN14"	6.54487012258568	8.95879053695558	3.25004036268743	2.60263840895528	1.37997488844448	1.55008173346984e-26	2.64816484381865e-25
"SLFN5"	4812.79031579055	4489.58168064038	5253.94712585334	0.829888787880703	-0.269010078816982	1.84733908335978e-05	5.55910747226411e-05
"SLFNL1"	43.8728042681627	57.622558655498	25.1053670001411	2.23406528415237	1.15967134506326	2.72001424234261e-37	7.56641590150402e-36
"SLFNL1.AS1"	90.8256290165433	125.516164166026	43.4755146892878	2.66070524963285	1.41180869884353	7.82104893423467e-50	3.793286477129e-48
"SLIRP"	1322.94575328302	1333.08462719225	1309.10691116996	0.983984717811981	-0.0232921855302421	0.715031976359838	0.776873612508889
"SLIT1"	38.5176905653382	45.826413592264	28.5418032110508	1.80344210075376	0.850753106354607	2.11896566751549e-13	1.58815012057475e-12
"SLIT1.AS1"	0.294542721217038	0.461944743849903	0.0660508609408992	3.02311858048198	1.59603756914692	3.14758173921118e-08	1.37737047730576e-07
"SLIT2"	1085.04867886654	1245.28967314859	866.331113211416	1.44238691726855	0.528458216416041	0.000900386700002703	0.0020282395136903
"SLIT2.IT1"	0.334806619639883	0.348408667180399	0.316240791717282	1.10277385646501	0.141136970796473	0.590412265281525	0.662878992305586
"SLIT3"	8113.06589584073	7572.62480475004	8850.72956519674	0.841697410666291	-0.248626415740993	0.0098025180622295	0.0179199873095655
"SLITRK1"	4.60418085738516	3.83635470293049	5.65220897341808	0.77243420151234	-0.372516050148453	0.196683439009737	0.260083970842947
"SLITRK2"	354.569423784586	389.988345494619	306.225113583214	1.17843417283171	0.236871172095365	0.221972703837907	0.288874751031131
"SLITRK3"	1.81865482402267	1.7240441551654	1.94779166113591	0.814307007260568	-0.296355277855113	0.248194141291163	0.318483113009431
"SLITRK4"	1602.37133242739	1463.88742316698	1791.39202374017	0.792230554348728	-0.336007751436628	0.00360626664605849	0.00726074780038317
"SLITRK5"	490.693469111947	521.78374432023	448.257453661778	1.10972012033286	0.150195864033186	0.419800829538358	0.498149765913604
"SLITRK6"	49.2729054481195	58.2797302181209	36.9792299326674	1.51003497049648	0.594581960926277	0.0169023736837642	0.0293989953221953
"SLK"	5977.37561229188	5762.76757444103	6270.3003274627	0.883511601441783	-0.178679015874322	0.000457415894658061	0.00108625700049431
"SLMAP"	2453.98321741628	2389.29285406964	2542.28096454344	0.920319014910833	-0.119794058225626	0.0148760006431697	0.0261371920555109
"SLN"	107.185355855261	90.7848996937215	129.570812606558	0.650907650048591	-0.619475224719077	0.0361074576441529	0.0581207136900735
"SLPI"	1728.03130587517	1518.75945498952	2013.67250518828	0.86321021295668	-0.212216160906206	0.407150163763805	0.485428374312471
"SLTM"	4754.34975252159	5045.56178552035	4356.86602975551	1.16641443543286	0.222080479543027	3.3333797115637e-12	2.23840163620446e-11
"SLU7"	3731.02707728778	3515.57438310628	4025.10468830327	0.855918836743826	-0.224454096600626	2.69803783485358e-10	1.48313048713583e-09
"SLURP1"	0.355225309096561	0.462766053437644	0.208439838147593	1.74700213944746	0.804881375036782	2.00917996686768e-05	6.01760594660344e-05
"SLX1A"	2.06252403470894	2.91542414760206	0.898376013319279	2.79433708487354	1.48250606560853	9.41330369873114e-20	1.13855705024415e-18
"SLX1A.SULT1A3"	4.43107325597983	6.5534822467348	1.53413586575503	3.94345735878205	1.97946104267552	1.07193550608087e-70	1.12719562958401e-68
"SLX1B.SULT1A4"	0.493662619299792	0.730652795916579	0.170187875860764	2.84782740122753	1.50986171128368	7.29560209594581e-16	6.73414713328392e-15
"SLX4"	562.183642592663	631.285553991451	467.864445991473	1.32583482041657	0.406901047992108	4.36165025278213e-22	6.0389795440904e-21
"SLX4IP"	809.711093932097	866.601625024282	732.059563341817	1.108946510102	0.149189778960683	0.000159063408220729	0.000409004905342107
"SMAD1"	1052.07075615144	987.683317331271	1139.95503283489	0.836755140329265	-0.257122586227113	8.39174810339301e-05	0.000226340615511748
"SMAD1.AS2"	0.837691310304311	1.1257136908949	0.444561236322851	2.04314738806718	1.03079328060755	3.16646301461494e-10	1.73087680270101e-09
"SMAD2"	4824.50761885117	4618.10451036266	5106.23318873122	0.865741838408906	-0.207991213091481	2.01455006599782e-10	1.12182066674464e-09
"SMAD3"	5068.99059172286	5357.9357418537	4674.60100291869	1.10913369352457	0.14943327655439	0.000525121004790013	0.0012333543884526
"SMAD4"	4551.61758496771	4558.47621367422	4542.25604436358	0.997163037121797	-0.00409868894264186	0.914655378215603	0.945585753324343
"SMAD5"	4621.87387683678	4424.70167862373	4890.99991041668	0.877171804888707	-0.189068654969992	6.33871599321393e-06	2.04117364533325e-05
"SMAD5.AS1"	4.15661355614424	4.21587477655852	4.07572620316171	0.982748803379317	-0.0251053929001929	0.788439094803746	0.840092599442357
"SMAD6"	898.646350986956	914.050229047874	877.621152496225	0.995476014416668	-0.00654153966384004	0.921702501887803	0.951621068858388
"SMAD7"	2838.49279907813	2902.71729665862	2750.83092560333	1.06656965046808	0.0929781814345532	0.108783726507011	0.155170893519561
"SMAD9"	1767.16679252985	1719.59059950919	1832.10491380923	0.914117949271981	-0.129547765653199	0.183090766019171	0.245018229720444
"SMAGP"	1016.090788844	988.931634804971	1053.16110336173	0.894630761695225	-0.160635728918932	0.0100402269133458	0.0183147432165384
"SMAP1"	706.341655679593	655.070303294225	776.323406802749	0.816829612985007	-0.291892924885918	4.88017215507352e-15	4.2024948780506e-14
"SMAP2"	3970.90048824701	3862.94835500257	4118.2474758034	0.953140356617055	-0.0692394181231015	0.186480233401208	0.248939631959282
"SMARCA1"	3255.24644257653	3130.53716983102	3425.46573428605	0.898768271816249	-0.153978899276195	0.00460203402466349	0.0090453772208903
"SMARCA2"	6729.29388226089	6498.56881913369	7044.21719117385	0.876267435651123	-0.190556849256653	7.86615269461369e-05	0.000213083123626244
"SMARCA4"	5889.11095368687	5878.92632641793	5903.01224588334	0.99167763448468	-0.0120568762039477	0.742468107854603	0.801045991474478
"SMARCA5"	6033.99278730119	5720.84958507888	6461.41099696955	0.869571390771972	-0.201623618954481	3.61960023653977e-07	1.38624438572409e-06
"SMARCAD1"	2324.6200201528	2304.85127147563	2351.60295673586	0.947193727474555	-0.0782685677331234	0.0408642551494953	0.0648870325844238
"SMARCAL1"	1688.02878461961	1632.54163469249	1763.76479968602	0.895849765653942	-0.15867128282647	3.91086408029859e-07	1.4898614552083e-06
"SMARCB1"	4061.19865315626	3988.41517941129	4160.54292063754	0.927257064005384	-0.108958741415786	0.000889550564349684	0.00200531099315052
"SMARCC1"	4258.51313545725	4071.32249666669	4514.01505001499	0.886604697416751	-0.173637088664471	3.81689966004664e-05	0.000109010868773704
"SMARCC2"	5812.7752006934	6150.08117215326	5352.3765287482	1.12813662572978	0.173941799409257	1.90590938786374e-05	5.72617800816795e-05
"SMARCD1"	3817.61779943556	3884.16784257725	3726.78172159288	1.01097531584012	0.0157477725625978	0.609377089141573	0.680663132031401
"SMARCD2"	2932.32004207395	2883.79017244323	2998.55986412915	0.959778479904725	-0.0592266294919312	0.110153809041591	0.156868386280933
"SMARCD3"	894.075224815	991.457601866599	761.155203057367	1.32373807492733	0.40461768756364	1.09158021081285e-06	3.90987972735137e-06
"SMARCE1"	4112.2417811717	3984.59977824674	4286.46404108822	0.898097119060093	-0.155056630310395	5.27364658512478e-08	2.24491157024436e-07
"SMC1A"	5872.49548257052	5762.23895595549	6022.98780325833	0.92030373383769	-0.119818013083795	0.0139135325356577	0.0246163274885709
"SMC1B"	21.7955235340488	26.2847189740827	15.6680908955191	1.57625572911338	0.656501614232128	1.11433723289557e-07	4.5613038814967e-07
"SMC2"	1477.15329624186	1384.3047144758	1603.88500974246	0.846191206527046	-0.240944401353037	6.42186037554124e-06	2.06631107520053e-05
"SMC2.AS1"	11.8581213125438	15.378392307134	7.05320166116005	2.05563698359164	1.03958551345549	1.82149274238109e-35	4.66286851449412e-34
"SMC3"	3468.64693813269	3373.94804571577	3597.90419413304	0.880870239776461	-0.18299858223292	3.68266287814792e-05	0.000105560149894603
"SMC4"	1528.74006106946	1558.27357294592	1488.42891689685	0.996807581892072	-0.00461305309397356	0.939044875032913	0.965359182980192
"SMC5"	1975.41432515536	2123.87234552284	1772.77968124147	1.17477016149973	0.232378527599487	6.50222974306388e-07	2.40418909990583e-06
"SMC6"	1819.25972113792	1902.07832484171	1706.21821466072	1.07036450402147	0.0981021784898868	0.0219871706387481	0.0372706375002015
"SMCHD1"	2922.67833186377	3064.05574583376	2729.7082123218	1.05767796463093	0.0809004312781326	0.0888029084857427	0.12976554390046
"SMCO1"	0.990764906565906	1.23920787091845	0.651657922046787	1.71180317297268	0.775516826913787	5.40183221251908e-06	1.75945392064907e-05
"SMCO2"	13.6480963812983	16.9197413348772	9.1825336010579	1.85173270551803	0.888875863039633	3.9448967983198e-11	2.37277372514324e-10
"SMCO3"	84.5112400042875	107.848025073934	52.6581873973761	1.7879580357075	0.838312876125732	2.93964403172801e-07	1.13970527851303e-06
"SMCO4"	1483.11800092451	1393.58759151387	1605.32064504898	0.846977232974431	-0.239604904924143	0.000859398056966996	0.00194290380852255
"SMCP"	0.125707632085034	0.162645905655012	0.0752895146056329	1.41759387054924	0.50344427103482	0.139015541338164	0.192563203865878
"SMCR2"	2.95282383473778	4.00270415061078	1.51981183961255	2.55701989926445	1.35446338797825	9.57224798741172e-17	9.5394020384353e-16
"SMCR5"	3.5810479720244	5.22024913205396	1.34365491947219	3.49755961863602	1.80634864946364	2.23748878203272e-37	6.26702368845813e-36
"SMCR8"	2946.99233960942	3022.62740042398	2843.75585849761	1.00872282329386	0.0125298053718646	0.824113629484625	0.870387294034673
"SMDT1"	2002.1707116411	1923.26167795897	2109.87593297027	0.844597592729776	-0.243663959708559	0.000127986204852506	0.000334263082494565
"SMG1"	6284.06022588253	6975.34139074575	5340.510579055	1.31099676560711	0.390664126255066	5.61708622601563e-14	4.43190283214351e-13
"SMG1P5"	39.221997600904	47.0043083950787	28.5996966116987	1.57080194728162	0.651501291588932	5.46397759066194e-22	7.52252806443503e-21
"SMG1P7"	113.895966721053	161.569163362108	48.8254423958216	3.16710603755692	1.66316517090148	2.6511505010495e-83	4.79092352767434e-81
"SMG5"	6970.46941302458	7198.6430859257	6659.02857039176	1.08532763755063	0.118130627661545	0.00417325710644481	0.00828201255745771
"SMG6"	1718.02562396312	1689.47345046447	1756.9973110134	0.942160935947362	-0.0859545789326371	0.133899068625099	0.186354137610698
"SMG7"	6381.64510009892	6516.63818181933	6197.38914021515	1.01869074002028	0.0267161363346155	0.391908700520888	0.469689755251895
"SMG8"	1201.02482482136	1139.23378590721	1285.36520021129	0.839529621941219	-0.252346864812905	4.16679761496009e-07	1.58141248622536e-06
"SMG9"	1345.75525761655	1465.39216937707	1182.45937805718	1.25576801008816	0.328569966133419	6.73724921526268e-12	4.40412464779069e-11
"SMIM1"	157.65142419821	148.887752126939	169.613213565632	0.889207137791877	-0.169408565758162	0.0853172069896797	0.125332605631374
"SMIM10"	836.135557312305	791.649373960376	896.856035062804	0.847715143763706	-0.238348534956121	0.000260823620821699	0.000645601973779034
"SMIM10L1"	1647.38405149263	1620.69501984365	1683.81268236895	0.919216280976739	-0.121523743948169	0.00308894286122346	0.00630926406919019
"SMIM10L2A"	1273.0934321942	1242.86956094313	1314.34686783548	0.918547063525303	-0.122574452402038	0.208799016373527	0.27414352313915
"SMIM10L2B"	173.432935892681	175.899842950704	170.06578313102	1.01841456515511	0.02632495762644	0.816325332238548	0.863732177008788
"SMIM11A"	0.946525569828319	0.959039103613845	0.929445485798787	0.99138713877994	-0.012479551974579	0.933107865087436	0.960997107255703
"SMIM11B"	0.509870170438242	0.67282501043866	0.287448398304969	1.86432048386456	0.898649886139742	5.86149281563565e-06	1.89802201659473e-05
"SMIM12"	2078.68796117201	1958.86286888631	2242.24069377052	0.852212912307829	-0.230714184205137	5.45158686720159e-08	2.31621235131052e-07
"SMIM13"	881.751645398808	837.331602380312	942.381846296092	0.859264416533373	-0.218825942893542	5.19921018282299e-08	2.21506810683588e-07
"SMIM14"	4938.90550779732	4542.65068643035	5479.7651691892	0.785322521234368	-0.348642824034452	3.53974064695191e-15	3.08302437783073e-14
"SMIM15"	3768.19245614286	3549.18632600308	4067.12025462748	0.816197179608425	-0.293010369554726	5.42018958343037e-18	5.81746348778562e-17
"SMIM17"	16.7875640792796	20.8542538076563	11.2368217012109	1.81965287078055	0.863663258463229	3.91444814455608e-26	6.58599151273035e-25
"SMIM18"	2.21143335329469	2.7326547512047	1.5000031988014	1.68886422616478	0.756053349387194	5.67534978765346e-08	2.40541753682408e-07
"SMIM19"	1536.08376426098	1513.68243752938	1566.65998273825	0.9119251339619	-0.133012706128225	0.00622377096378589	0.0118946428854305
"SMIM2"	13.1975026167377	15.2489093250187	10.3974782945342	1.47797161834455	0.563618565514702	1.9015519720137e-08	8.5307579825756e-08
"SMIM2.IT1"	3.06564180120869	3.8637908463738	1.97622509501176	1.90285688311506	0.928167058309467	3.13342542055845e-11	1.90393640248926e-10
"SMIM20"	1170.49009944782	1120.21742038963	1239.10873247509	0.858905962394115	-0.219427908825372	5.47662417068937e-06	1.78119881706623e-05
"SMIM21"	0.760068826895777	0.925340976050604	0.534484092504356	1.54040987735481	0.623314279068827	0.00928950194411339	0.0170704044462632
"SMIM22"	72.2279054433045	87.8778072747447	50.8669019956515	2.46790221000069	1.30328522919472	4.55279599299088e-08	1.95133540135287e-07
"SMIM23"	2.07351541308369	2.95998556206208	0.863546678933088	3.24572758354044	1.69854191844171	1.80495575032103e-17	1.88661955804764e-16
"SMIM24"	6739.66421070318	6779.29460039073	6685.57154610596	0.995031952575278	-0.00718524050570885	0.956018643056156	0.978422519475605
"SMIM26"	1855.57121598936	1780.18188726936	1958.47229026121	0.859081152223484	-0.219133674373006	4.94443430251321e-06	1.62064247271413e-05
"SMIM27"	177.64868105765	176.992693050354	178.54405805339	0.900829198570092	-0.150674504647757	0.0306717363710747	0.0502766700603869
"SMIM29"	945.698385377005	929.672788001706	967.572186533811	0.961428059235971	-0.0567491858052889	0.398517589765807	0.476720364809583
"SMIM3"	4389.43564621207	3933.24186718465	5012.10772374713	0.758246285557744	-0.399261569391095	0.000891615275847093	0.00200977975326302
"SMIM5"	220.677306693738	302.717363308887	108.698461645573	2.06063449338965	1.04308862843961	3.06380865893633e-08	1.34263833381373e-07
"SMIM6"	419.082528902125	428.773043445766	405.855665449193	1.00108618801916	0.00156618763549437	0.987524455822146	1
"SMIM7"	2866.46039115371	2825.75906962117	2922.01480158674	0.955714042061854	-0.0653490789955612	0.0759393731814312	0.113019579559187
"SMIM8"	390.912341289538	409.362990900431	365.728516228225	1.06894088788246	0.0961820746516747	0.0214328370010748	0.0364474760545253
"SMIM9"	3.41714690965607	4.3583828787943	2.13242672429205	1.87228006647154	0.904796257724732	3.65728092236164e-08	1.58421564953719e-07
"SMKR1"	41.8694844658207	40.3089465938598	43.9995077223361	0.926992658141101	-0.109370182255941	0.434697181831421	0.513254885681896
"SMLR1"	158.798034216553	146.13061261036	176.088164181404	0.797903426459985	-0.325713953199804	0.0300513392102629	0.0493658656907666
"SMNDC1"	1793.78515368674	1782.10292341462	1809.73056751788	0.938930575235755	-0.0909096063010519	0.00538065665629367	0.0104196300831037
"SMO"	2725.04715502734	2717.38358801975	2735.50737918937	0.946801991861486	-0.0788653537011195	0.256582911997055	0.327602852548564
"SMOC1"	628.832693268437	927.116401582046	221.696636423321	4.11598471455156	2.0412376245347	2.9957976588159e-14	2.41764735972454e-13
"SMOC2"	2493.91054972391	2333.42335846166	2712.96415675483	0.874490905542664	-0.19348471428157	0.150441229198421	0.206223758359538
"SMOX"	1274.34966953049	1293.0431011095	1248.83446434208	0.988965825225539	-0.0160074269156158	0.825502006791149	0.871627221712914
"SMPD1"	2749.01166680525	2629.62046049849	2911.97217588746	0.887785311555216	-0.171717255476158	0.00327716327552453	0.00665581712201934
"SMPD2"	614.829861224775	630.577107275722	593.335989837701	1.0463216701591	0.0653264468059993	0.229829244390131	0.297828229371169
"SMPD3"	126.12534733421	144.485182063403	101.065478130381	1.40031035480018	0.485746611248599	5.17611498361555e-09	2.46489363927943e-08
"SMPD4"	2955.52966416445	3134.65027960755	2711.04275777766	1.13025365189944	0.176646579075788	2.3557489144474e-08	1.04530466563948e-07
"SMPDL3A"	6633.2240059394	6301.49094348083	7086.0160532762	0.828251009720535	-0.271860037790949	0.000603431679632449	0.00140056314873116
"SMPDL3B"	423.616986521543	377.090496384187	487.122337988644	0.775339273084853	-0.367100351609203	0.00302356693617784	0.00618816602139215
"SMPX"	6.19155979128044	8.23250164518781	3.40581925134999	1.70775161095305	0.772098153116712	0.124022985695847	0.174189105298554
"SMR3A"	0.0704767173403395	0.10184599989209	0.027659876700984	1.52060250731113	0.604643075036663	0.0136773858664474	0.0242407196220742
"SMR3B"	0.146901229667832	0.148107603324216	0.145254615388029	1.0665319594995	0.0929271978590706	0.800026144495612	0.850247781359833
"SMS"	5744.0459495984	5397.72673962228	6216.74705136674	0.847756539704093	-0.238278086456741	1.06162983455697e-06	3.80987370459719e-06
"SMTN"	4849.45140816042	5371.20878407731	4137.28968179044	1.28101549786014	0.357287929661381	2.85943689915722e-07	1.11027888893585e-06
"SMTNL1"	34.3399388351734	48.4730388895943	15.0492619836415	2.90944559357145	1.54074426804539	5.53406264957154e-31	1.16525377422211e-29
"SMTNL2"	1068.59582305806	1085.49270380742	1045.53278203524	1.00538001367876	0.00774091456253419	0.947697875197191	0.97232893276603
"SMU1"	4115.65254829853	3954.90592901557	4335.06025613499	0.893485977725708	-0.162483006946086	4.45101776159397e-07	1.68299797445515e-06
"SMUG1"	1512.34691128729	1540.79192497626	1473.52148975921	1.01899461302982	0.0271464246384662	0.603964048706431	0.675575741964333
"SMURF1"	2890.40471456222	3127.28816156456	2567.0756494595	1.19434943182513	0.256224988870822	2.14127836552123e-08	9.55036455590952e-08
"SMURF2"	2103.27155430261	2193.79194965475	1979.71764974614	1.05482510250583	0.0770038096766437	0.0727924931662717	0.108954271015667
"SMYD1"	0.71262756252674	0.775878266745689	0.626294847763434	1.12639295538735	0.171710216307734	0.393326744578645	0.471111511230392
"SMYD2"	4019.81176935153	3874.0387654984	4218.78155660128	0.881980771299101	-0.181180892000065	7.19515147209081e-05	0.000196499401447585
"SMYD3"	306.840697678477	285.414916245751	336.085366174331	0.826132180112685	-0.275555465377347	2.62740962218356e-07	1.02691115473948e-06
"SMYD4"	1281.62571594847	1388.46373255173	1135.79941840469	1.16860259831624	0.224784402143138	4.22100635402834e-08	1.81743153923183e-07
"SMYD5"	2369.3767127647	2310.45578426037	2449.7995914815	0.955742051220049	-0.0653067984809599	0.0749452143654782	0.111717184996958
"SNAI1"	601.431650595422	601.217889309735	601.723419554085	0.967390296867908	-0.0478300275715989	0.653038430233378	0.721275151393222
"SNAI2"	780.754046479431	749.896358345609	822.872597107587	0.841102957207399	-0.249645687080873	0.00822194105257926	0.0153046294764782
"SNAI3"	107.217351310928	115.077798771801	96.4883993264182	1.17633563809268	0.23429975602863	0.000834807654784802	0.00189169306577466
"SNAI3.AS1"	135.459135423963	148.348135749653	117.866566259041	1.27466813226634	0.350121681393662	5.13933978463941e-13	3.70725409184102e-12
"SNAP23"	3127.67113467262	2976.5682080017	3333.9158876642	0.869370001451396	-0.201957780159318	7.91603415482063e-10	4.134437363327e-09
"SNAP25"	530.498196446839	568.166015945092	479.084300638796	1.10392720932684	0.14264504693009	0.235504525228627	0.304293649567161
"SNAP25.AS1"	52.1082235202516	47.7382047558141	58.0729884688678	0.77589190155483	-0.366072426951869	0.00617083119371989	0.0118008620993957
"SNAP29"	2543.50898942362	2402.7071029834	2735.69355480175	0.873787284731508	-0.194645982911901	2.01311541659094e-14	1.64419028132416e-13
"SNAP47"	1708.37737843059	1677.54665239393	1750.45912771285	0.952781018707365	-0.0697834227532685	0.0297860797661821	0.0489564914084605
"SNAP91"	23.8534041691658	20.9365933272801	27.8346436121188	0.618150450799946	-0.693970078430008	0.0260183857206481	0.0433509450922641
"SNAPC1"	715.847642038257	741.855141732166	680.349253830456	1.01709309405231	0.0244517344372147	0.635173797967205	0.704382016237462
"SNAPC2"	758.770372477082	741.296218997332	782.621349738541	0.947109443631586	-0.0783969483262748	0.117182243227338	0.165707048792843
"SNAPC3"	2194.36680376717	2244.42260329509	2126.04419588071	1.02967771870833	0.0421928554889403	0.297240374032074	0.371641869869131
"SNAPC4"	808.36289375878	944.336376738982	622.768755852154	1.5068779999797	0.591562618031225	2.62647534856693e-39	8.00943657545486e-38
"SNAPC5"	917.970731720897	924.378983907166	909.223923049592	0.97167660633806	-0.0414518593112167	0.274972262529647	0.347558329447866
"SNAPIN"	1815.5896748026	1737.82980644599	1921.72636715664	0.883387041866856	-0.178882424804449	3.0336404749878e-07	1.17380956427918e-06
"SNCA"	323.113565086114	351.145603997577	284.851824770942	1.156174511112	0.209359172331935	0.0728265105791279	0.108998500128123
